trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
3800478178,87611.11,0.00115,5724013485,5724013485,1767243652963,False,True,2026-01-01 05:00:52.963
3800478179,87611.11,0.015,5724013486,5724013486,1767243652976,False,True,2026-01-01 05:00:52.976
3800478180,87611.11,0.015,5724013487,5724013487,1767243652978,False,True,2026-01-01 05:00:52.978
3800478181,87611.11,0.015,5724013488,5724013488,1767243653228,False,True,2026-01-01 05:00:53.228
3800478182,87611.11,0.015,5724013489,5724013489,1767243653228,False,True,2026-01-01 05:00:53.228
3800478183,87611.11,0.015,5724013490,5724013490,1767243653229,False,True,2026-01-01 05:00:53.229
3800478184,87611.11,0.0001,5724013491,5724013491,1767243654069,False,True,2026-01-01 05:00:54.069
3800478185,87611.11,0.021,5724013492,5724013492,1767243654205,False,True,2026-01-01 05:00:54.205
3800478186,87611.11,0.00012,5724013493,5724013493,1767243654225,False,True,2026-01-01 05:00:54.225
3800478187,87611.11,0.08,5724013494,5724013494,1767243654250,False,True,2026-01-01 05:00:54.250
3800478188,87611.11,0.009,5724013495,5724013495,1767243654250,False,True,2026-01-01 05:00:54.250
3800478189,87611.11,0.019,5724013496,5724013496,1767243654250,False,True,2026-01-01 05:00:54.250
3800478190,87611.11,0.151,5724013497,5724013535,1767243654517,False,True,2026-01-01 05:00:54.517
3800478191,87611.11,0.077,5724013536,5724013536,1767243654517,False,True,2026-01-01 05:00:54.517
3800478192,87611.11,0.004,5724013537,5724013541,1767243654778,False,True,2026-01-01 05:00:54.778
3800478193,87611.11,0.00054,5724013542,5724013542,1767243654963,False,True,2026-01-01 05:00:54.963
3800478194,87611.11,0.04,5724013543,5724013543,1767243655250,False,True,2026-01-01 05:00:55.250
3800478195,87611.11,0.00075,5724013544,5724013544,1767243655641,False,True,2026-01-01 05:00:55.641
3800478196,87611.11,0.00011,5724013545,5724013545,1767243655885,False,True,2026-01-01 05:00:55.885
3800478197,87611.1,9e-05,5724013546,5724013546,1767243655917,True,True,2026-01-01 05:00:55.917
3800478198,87611.11,0.002,5724013547,5724013547,1767243656267,False,True,2026-01-01 05:00:56.267
3800478199,87611.1,0.00188,5724013548,5724013548,1767243656328,True,True,2026-01-01 05:00:56.328
3800478200,87611.11,0.007,5724013549,5724013549,1767243656451,False,True,2026-01-01 05:00:56.451
3800478201,87611.11,0.027,5724013550,5724013550,1767243656463,False,True,2026-01-01 05:00:56.463
3800478202,87611.11,0.00057,5724013551,5724013551,1767243656485,False,True,2026-01-01 05:00:56.485
3800478203,87611.1,0.00112,5724013552,5724013552,1767243656622,True,True,2026-01-01 05:00:56.622
3800478204,87611.11,0.00011,5724013553,5724013553,1767243656868,False,True,2026-01-01 05:00:56.868
3800478205,87611.11,0.003,5724013554,5724013554,1767243656877,False,True,2026-01-01 05:00:56.877
3800478206,87611.11,0.015,5724013555,5724013555,1767243656912,False,True,2026-01-01 05:00:56.912
3800478207,87611.11,0.015,5724013556,5724013556,1767243656913,False,True,2026-01-01 05:00:56.913
3800478208,87611.11,0.015,5724013557,5724013558,1767243656913,False,True,2026-01-01 05:00:56.913
3800478209,87611.11,0.015,5724013559,5724013559,1767243656914,False,True,2026-01-01 05:00:56.914
3800478210,87611.11,0.015,5724013560,5724013560,1767243656914,False,True,2026-01-01 05:00:56.914
3800478211,87611.11,0.015,5724013561,5724013561,1767243656915,False,True,2026-01-01 05:00:56.915
3800478212,87611.11,0.015,5724013562,5724013562,1767243656915,False,True,2026-01-01 05:00:56.915
3800478213,87611.11,0.00052,5724013563,5724013563,1767243657256,False,True,2026-01-01 05:00:57.256
3800478214,87611.11,0.03969,5724013564,5724013572,1767243657261,False,True,2026-01-01 05:00:57.261
3800478215,87611.1,0.00025,5724013573,5724013573,1767243657358,True,True,2026-01-01 05:00:57.358
3800478216,87611.11,7e-05,5724013574,5724013574,1767243657560,False,True,2026-01-01 05:00:57.560
3800478217,87611.11,0.00064,5724013575,5724013575,1767243658260,False,True,2026-01-01 05:00:58.260
3800478218,87611.11,0.00129,5724013576,5724013576,1767243658462,False,True,2026-01-01 05:00:58.462
3800478219,87611.11,0.0001,5724013577,5724013577,1767243659386,False,True,2026-01-01 05:00:59.386
3800478220,87611.11,0.00076,5724013578,5724013578,1767243660394,False,True,2026-01-01 05:01:00.394
3800478221,87611.11,0.00095,5724013579,5724013579,1767243660407,False,True,2026-01-01 05:01:00.407
3800478222,87611.11,0.0001,5724013580,5724013580,1767243660894,False,True,2026-01-01 05:01:00.894
3800478223,87611.11,0.03968,5724013581,5724013581,1767243661253,False,True,2026-01-01 05:01:01.253
3800478224,87611.11,0.00057,5724013582,5724013582,1767243661387,False,True,2026-01-01 05:01:01.387
3800478225,87611.11,0.00228,5724013583,5724013583,1767243662136,False,True,2026-01-01 05:01:02.136
3800478226,87611.11,0.015,5724013584,5724013584,1767243662594,False,True,2026-01-01 05:01:02.594
3800478227,87611.11,0.015,5724013585,5724013585,1767243662595,False,True,2026-01-01 05:01:02.595
3800478228,87611.11,0.015,5724013586,5724013586,1767243662595,False,True,2026-01-01 05:01:02.595
3800478229,87611.11,0.015,5724013587,5724013587,1767243662595,False,True,2026-01-01 05:01:02.595
3800478230,87611.11,0.015,5724013588,5724013588,1767243662595,False,True,2026-01-01 05:01:02.595
3800478231,87611.11,0.015,5724013589,5724013589,1767243662596,False,True,2026-01-01 05:01:02.596
3800478232,87611.11,0.015,5724013590,5724013590,1767243662597,False,True,2026-01-01 05:01:02.597
3800478233,87611.1,0.0016,5724013591,5724013591,1767243662619,True,True,2026-01-01 05:01:02.619
3800478234,87611.11,0.00111,5724013592,5724013592,1767243663850,False,True,2026-01-01 05:01:03.850
3800478235,87611.1,0.00034,5724013593,5724013593,1767243665763,True,True,2026-01-01 05:01:05.763
3800478236,87611.11,0.00094,5724013594,5724013594,1767243665863,False,True,2026-01-01 05:01:05.863
3800478237,87611.11,0.012,5724013595,5724013595,1767243666555,False,True,2026-01-01 05:01:06.555
3800478238,87611.11,0.00566,5724013596,5724013615,1767243666945,False,True,2026-01-01 05:01:06.945
3800478239,87611.11,0.00475,5724013616,5724013616,1767243667480,False,True,2026-01-01 05:01:07.480
3800478240,87611.1,0.00012,5724013617,5724013617,1767243667882,True,True,2026-01-01 05:01:07.882
3800478241,87611.11,0.015,5724013618,5724013620,1767243668109,False,True,2026-01-01 05:01:08.109
3800478242,87611.11,0.015,5724013621,5724013621,1767243668109,False,True,2026-01-01 05:01:08.109
3800478243,87611.11,0.015,5724013622,5724013625,1767243668109,False,True,2026-01-01 05:01:08.109
3800478244,87611.11,0.015,5724013626,5724013639,1767243668109,False,True,2026-01-01 05:01:08.109
3800478245,87611.11,0.015,5724013640,5724013640,1767243668110,False,True,2026-01-01 05:01:08.110
3800478246,87611.11,0.015,5724013641,5724013641,1767243668110,False,True,2026-01-01 05:01:08.110
3800478247,87611.11,0.015,5724013642,5724013642,1767243668111,False,True,2026-01-01 05:01:08.111
3800478248,87611.11,0.00584,5724013643,5724013643,1767243668124,False,True,2026-01-01 05:01:08.124
3800478249,87611.11,0.00047,5724013644,5724013644,1767243668424,False,True,2026-01-01 05:01:08.424
3800478250,87611.11,0.015,5724013645,5724013645,1767243669518,False,True,2026-01-01 05:01:09.518
3800478251,87611.11,0.015,5724013646,5724013646,1767243669519,False,True,2026-01-01 05:01:09.519
3800478252,87611.11,0.015,5724013647,5724013647,1767243669519,False,True,2026-01-01 05:01:09.519
3800478253,87611.11,0.015,5724013648,5724013648,1767243669520,False,True,2026-01-01 05:01:09.520
3800478254,87611.11,0.015,5724013649,5724013649,1767243669520,False,True,2026-01-01 05:01:09.520
3800478255,87611.11,0.06512,5724013650,5724013704,1767243669565,False,True,2026-01-01 05:01:09.565
3800478256,87611.12,0.00081,5724013705,5724013716,1767243669565,False,True,2026-01-01 05:01:09.565
3800478257,87611.13,0.00027,5724013717,5724013719,1767243669565,False,True,2026-01-01 05:01:09.565
3800478258,87611.15,0.00018,5724013720,5724013722,1767243669565,False,True,2026-01-01 05:01:09.565
3800478259,87611.16,0.02,5724013723,5724013723,1767243669574,False,True,2026-01-01 05:01:09.574
3800478260,87611.16,0.01,5724013724,5724013724,1767243669574,False,True,2026-01-01 05:01:09.574
3800478261,87611.16,0.08,5724013725,5724013725,1767243669575,False,True,2026-01-01 05:01:09.575
3800478262,87611.16,0.04,5724013726,5724013726,1767243669575,False,True,2026-01-01 05:01:09.575
3800478263,87611.16,0.015,5724013727,5724013727,1767243669577,False,True,2026-01-01 05:01:09.577
3800478264,87611.16,0.015,5724013728,5724013728,1767243669578,False,True,2026-01-01 05:01:09.578
3800478265,87611.16,0.015,5724013729,5724013729,1767243669579,False,True,2026-01-01 05:01:09.579
3800478266,87611.16,0.015,5724013730,5724013730,1767243669579,False,True,2026-01-01 05:01:09.579
3800478267,87611.16,0.015,5724013731,5724013731,1767243669579,False,True,2026-01-01 05:01:09.579
3800478268,87611.16,0.015,5724013732,5724013732,1767243669579,False,True,2026-01-01 05:01:09.579
3800478269,87611.16,0.015,5724013733,5724013733,1767243669579,False,True,2026-01-01 05:01:09.579
3800478270,87611.16,0.00276,5724013734,5724013773,1767243669584,False,True,2026-01-01 05:01:09.584
3800478271,87611.17,0.00108,5724013774,5724013791,1767243669584,False,True,2026-01-01 05:01:09.584
3800478272,87611.19,0.22164,5724013792,5724013792,1767243669584,False,True,2026-01-01 05:01:09.584
3800478273,87611.19,0.00497,5724013793,5724013793,1767243669586,False,True,2026-01-01 05:01:09.586
3800478274,87611.19,0.00246,5724013794,5724013829,1767243669596,False,True,2026-01-01 05:01:09.596
3800478275,87611.2,0.00108,5724013830,5724013847,1767243669596,False,True,2026-01-01 05:01:09.596
3800478276,87611.23,0.00018,5724013848,5724013850,1767243669596,False,True,2026-01-01 05:01:09.596
3800478277,87611.5,6e-05,5724013851,5724013851,1767243669596,False,True,2026-01-01 05:01:09.596
3800478278,87612.73,0.00018,5724013852,5724013854,1767243669596,False,True,2026-01-01 05:01:09.596
3800478279,87612.86,7e-05,5724013855,5724013855,1767243669596,False,True,2026-01-01 05:01:09.596
3800478280,87613.07,0.00039,5724013856,5724013860,1767243669596,False,True,2026-01-01 05:01:09.596
3800478281,87613.42,0.00274,5724013861,5724013867,1767243669596,False,True,2026-01-01 05:01:09.596
3800478282,87613.69,6e-05,5724013868,5724013868,1767243669596,False,True,2026-01-01 05:01:09.596
3800478283,87614.47,6e-05,5724013869,5724013869,1767243669596,False,True,2026-01-01 05:01:09.596
3800478284,87614.61,6e-05,5724013870,5724013870,1767243669596,False,True,2026-01-01 05:01:09.596
3800478285,87614.95,0.00018,5724013871,5724013873,1767243669596,False,True,2026-01-01 05:01:09.596
3800478286,87614.96,0.04089,5724013874,5724013880,1767243669596,False,True,2026-01-01 05:01:09.596
3800478287,87615.34,7e-05,5724013881,5724013881,1767243669596,False,True,2026-01-01 05:01:09.596
3800478288,87615.45,6e-05,5724013882,5724013882,1767243669596,False,True,2026-01-01 05:01:09.596
3800478289,87615.52,0.00018,5724013883,5724013885,1767243669596,False,True,2026-01-01 05:01:09.596
3800478290,87615.53,0.01162,5724013886,5724013889,1767243669596,False,True,2026-01-01 05:01:09.596
3800478291,87615.62,6e-05,5724013890,5724013890,1767243669596,False,True,2026-01-01 05:01:09.596
3800478292,87615.66,0.0196,5724013891,5724013893,1767243669596,False,True,2026-01-01 05:01:09.596
3800478293,87615.66,0.02,5724013894,5724013894,1767243669596,False,True,2026-01-01 05:01:09.596
3800478294,87615.66,0.04,5724013895,5724013895,1767243669596,False,True,2026-01-01 05:01:09.596
3800478295,87615.66,0.01,5724013896,5724013896,1767243669596,False,True,2026-01-01 05:01:09.596
3800478296,87615.66,7e-05,5724013897,5724013898,1767243669599,False,True,2026-01-01 05:01:09.599
3800478297,87615.66,0.00026,5724013899,5724013901,1767243669691,False,True,2026-01-01 05:01:09.691
3800478298,87615.66,7e-05,5724013902,5724013902,1767243669784,False,True,2026-01-01 05:01:09.784
3800478299,87615.66,0.145,5724013903,5724013903,1767243670048,False,True,2026-01-01 05:01:10.048
3800478300,87615.65,0.0004,5724013904,5724013904,1767243671412,True,True,2026-01-01 05:01:11.412
3800478301,87615.66,0.00639,5724013905,5724013938,1767243671866,False,True,2026-01-01 05:01:11.866
3800478302,87615.66,0.00259,5724013939,5724013939,1767243671866,False,True,2026-01-01 05:01:11.866
3800478303,87615.66,0.00894,5724013940,5724013976,1767243671873,False,True,2026-01-01 05:01:11.873
3800478304,87615.67,0.00147,5724013977,5724013999,1767243671873,False,True,2026-01-01 05:01:11.873
3800478305,87615.68,0.00027,5724014000,5724014002,1767243671873,False,True,2026-01-01 05:01:11.873
3800478306,87615.79,7e-05,5724014003,5724014003,1767243671873,False,True,2026-01-01 05:01:11.873
3800478307,87616.3,0.00115,5724014004,5724014004,1767243671873,False,True,2026-01-01 05:01:11.873
3800478308,87616.4,0.00018,5724014005,5724014007,1767243671873,False,True,2026-01-01 05:01:11.873
3800478309,87616.41,0.00025,5724014008,5724014008,1767243671873,False,True,2026-01-01 05:01:11.873
3800478310,87616.41,0.01369,5724014009,5724014022,1767243671880,False,True,2026-01-01 05:01:11.880
3800478311,87616.41,0.00135,5724014023,5724014023,1767243671880,False,True,2026-01-01 05:01:11.880
3800478312,87616.41,0.00684,5724014024,5724014024,1767243671880,False,True,2026-01-01 05:01:11.880
3800478313,87616.41,0.01493,5724014025,5724014025,1767243671880,False,True,2026-01-01 05:01:11.880
3800478314,87616.41,0.00218,5724014026,5724014056,1767243671882,False,True,2026-01-01 05:01:11.882
3800478315,87616.41,0.00034,5724014057,5724014061,1767243671882,False,True,2026-01-01 05:01:11.882
3800478316,87616.42,0.00108,5724014062,5724014079,1767243671882,False,True,2026-01-01 05:01:11.882
3800478317,87616.45,0.00123,5724014080,5724014083,1767243671882,False,True,2026-01-01 05:01:11.882
3800478318,87616.97,0.00018,5724014084,5724014086,1767243671882,False,True,2026-01-01 05:01:11.882
3800478319,87616.98,0.01369,5724014087,5724014087,1767243671882,False,True,2026-01-01 05:01:11.882
3800478320,87616.98,0.00684,5724014088,5724014088,1767243671884,False,True,2026-01-01 05:01:11.884
3800478321,87616.98,0.00456,5724014089,5724014089,1767243671885,False,True,2026-01-01 05:01:11.885
3800478322,87616.98,0.00257,5724014090,5724014090,1767243671885,False,True,2026-01-01 05:01:11.885
3800478323,87616.98,0.00267,5724014091,5724014091,1767243671886,False,True,2026-01-01 05:01:11.886
3800478324,87616.98,0.00522,5724014092,5724014157,1767243671924,False,True,2026-01-01 05:01:11.924
3800478325,87616.99,0.00159,5724014158,5724014182,1767243671924,False,True,2026-01-01 05:01:11.924
3800478326,87617.12,6e-05,5724014183,5724014183,1767243671924,False,True,2026-01-01 05:01:11.924
3800478327,87617.2,0.00051,5724014184,5724014190,1767243671924,False,True,2026-01-01 05:01:11.924
3800478328,87617.32,0.00018,5724014191,5724014193,1767243671924,False,True,2026-01-01 05:01:11.924
3800478329,87617.33,0.01009,5724014194,5724014200,1767243671924,False,True,2026-01-01 05:01:11.924
3800478330,87618.08,6e-05,5724014201,5724014201,1767243671924,False,True,2026-01-01 05:01:11.924
3800478331,87618.72,7e-05,5724014202,5724014202,1767243671924,False,True,2026-01-01 05:01:11.924
3800478332,87619.16,6e-05,5724014203,5724014203,1767243671924,False,True,2026-01-01 05:01:11.924
3800478333,87619.65,0.00018,5724014204,5724014206,1767243671924,False,True,2026-01-01 05:01:11.924
3800478334,87619.99,0.00018,5724014207,5724014209,1767243671924,False,True,2026-01-01 05:01:11.924
3800478335,87620.0,0.0018,5724014210,5724014210,1767243671924,False,True,2026-01-01 05:01:11.924
3800478336,87620.0,0.01,5724014211,5724014211,1767243671924,False,True,2026-01-01 05:01:11.924
3800478337,87620.0,0.015,5724014212,5724014250,1767243671932,False,True,2026-01-01 05:01:11.932
3800478338,87620.0,0.00093,5724014251,5724014253,1767243671932,False,True,2026-01-01 05:01:11.932
3800478339,87620.01,0.00096,5724014254,5724014269,1767243671932,False,True,2026-01-01 05:01:11.932
3800478340,87620.5,6e-05,5724014270,5724014270,1767243671932,False,True,2026-01-01 05:01:11.932
3800478341,87620.68,9e-05,5724014271,5724014271,1767243671932,False,True,2026-01-01 05:01:11.932
3800478342,87621.6,0.00045,5724014272,5724014277,1767243671932,False,True,2026-01-01 05:01:11.932
3800478343,87621.65,7e-05,5724014278,5724014278,1767243671932,False,True,2026-01-01 05:01:11.932
3800478344,87621.95,0.00018,5724014279,5724014281,1767243671932,False,True,2026-01-01 05:01:11.932
3800478345,87621.96,0.0003,5724014282,5724014286,1767243671932,False,True,2026-01-01 05:01:11.932
3800478346,87622.0,0.00118,5724014287,5724014290,1767243671932,False,True,2026-01-01 05:01:11.932
3800478347,87622.01,0.00259,5724014291,5724014291,1767243671932,False,True,2026-01-01 05:01:11.932
3800478348,87622.4,0.00018,5724014292,5724014294,1767243671932,False,True,2026-01-01 05:01:11.932
3800478349,87622.41,0.00801,5724014295,5724014295,1767243671932,False,True,2026-01-01 05:01:11.932
3800478350,87622.41,0.015,5724014296,5724014296,1767243671932,False,True,2026-01-01 05:01:11.932
3800478351,87622.41,0.015,5724014297,5724014297,1767243671933,False,True,2026-01-01 05:01:11.933
3800478352,87622.41,0.00079,5724014298,5724014303,1767243671933,False,True,2026-01-01 05:01:11.933
3800478353,87622.71,0.00018,5724014304,5724014306,1767243671933,False,True,2026-01-01 05:01:11.933
3800478354,87622.72,0.00012,5724014307,5724014308,1767243671933,False,True,2026-01-01 05:01:11.933
3800478355,87622.89,0.00018,5724014309,5724014311,1767243671933,False,True,2026-01-01 05:01:11.933
3800478356,87622.9,0.0003,5724014312,5724014316,1767243671933,False,True,2026-01-01 05:01:11.933
