trade_id,price,quantity,first_trade_id,last_trade_id,timestamp_utc,is_maker,best_match,datetime
1850439166,3020.59,0.8141,3404527147,3404527149,1767340839635,False,True,2026-01-02 08:00:39.635
1850439167,3020.6,0.1226,3404527150,3404527153,1767340839635,False,True,2026-01-02 08:00:39.635
1850439168,3020.61,0.1116,3404527154,3404527156,1767340839635,False,True,2026-01-02 08:00:39.635
1850439169,3020.64,2.3894,3404527157,3404527159,1767340839635,False,True,2026-01-02 08:00:39.635
1850439170,3020.66,0.0992,3404527160,3404527161,1767340839635,False,True,2026-01-02 08:00:39.635
1850439171,3020.67,2.8394,3404527162,3404527165,1767340839635,False,True,2026-01-02 08:00:39.635
1850439172,3020.68,0.05,3404527166,3404527166,1767340839635,False,True,2026-01-02 08:00:39.635
1850439173,3020.7,8.5972,3404527167,3404527170,1767340839635,False,True,2026-01-02 08:00:39.635
1850439174,3020.72,0.0034,3404527171,3404527171,1767340839635,False,True,2026-01-02 08:00:39.635
1850439175,3020.73,3.15,3404527172,3404527173,1767340839635,False,True,2026-01-02 08:00:39.635
1850439176,3020.74,0.4634,3404527174,3404527175,1767340839635,False,True,2026-01-02 08:00:39.635
1850439177,3020.75,4.8141,3404527176,3404527177,1767340839635,False,True,2026-01-02 08:00:39.635
1850439178,3020.74,0.0019,3404527178,3404527178,1767340839639,False,True,2026-01-02 08:00:39.639
1850439179,3020.74,0.4966,3404527179,3404527180,1767340839646,False,True,2026-01-02 08:00:39.646
1850439180,3020.73,0.017,3404527181,3404527187,1767340839860,True,True,2026-01-02 08:00:39.860
1850439181,3020.72,0.0066,3404527188,3404527188,1767340839860,True,True,2026-01-02 08:00:39.860
1850439182,3020.64,0.0017,3404527189,3404527189,1767340839860,True,True,2026-01-02 08:00:39.860
1850439183,3020.61,0.0054,3404527190,3404527192,1767340839860,True,True,2026-01-02 08:00:39.860
1850439184,3020.6,0.0976,3404527193,3404527196,1767340839860,True,True,2026-01-02 08:00:39.860
1850439185,3020.59,0.5364,3404527197,3404527197,1767340839860,True,True,2026-01-02 08:00:39.860
1850439186,3020.57,0.0054,3404527198,3404527200,1767340839860,True,True,2026-01-02 08:00:39.860
1850439187,3020.56,0.0851,3404527201,3404527201,1767340839860,True,True,2026-01-02 08:00:39.860
1850439188,3020.57,0.7553,3404527202,3404527202,1767340839870,False,True,2026-01-02 08:00:39.870
1850439189,3020.56,0.0136,3404527203,3404527208,1767340840119,True,True,2026-01-02 08:00:40.119
1850439190,3020.54,0.0054,3404527209,3404527211,1767340840119,True,True,2026-01-02 08:00:40.119
1850439191,3020.53,0.7555,3404527212,3404527212,1767340840119,True,True,2026-01-02 08:00:40.119
1850439192,3020.5,0.0017,3404527213,3404527213,1767340840119,True,True,2026-01-02 08:00:40.119
1850439193,3020.36,0.0017,3404527214,3404527214,1767340840119,True,True,2026-01-02 08:00:40.119
1850439194,3020.35,0.0054,3404527215,3404527217,1767340840119,True,True,2026-01-02 08:00:40.119
1850439195,3020.34,0.0165,3404527218,3404527218,1767340840127,True,True,2026-01-02 08:00:40.127
1850439196,3020.34,0.015,3404527219,3404527223,1767340840166,True,True,2026-01-02 08:00:40.166
1850439197,3020.23,0.0054,3404527224,3404527226,1767340840166,True,True,2026-01-02 08:00:40.166
1850439198,3020.22,0.5223,3404527227,3404527227,1767340840183,True,True,2026-01-02 08:00:40.183
1850439199,3020.22,0.2873,3404527228,3404527228,1767340840187,True,True,2026-01-02 08:00:40.187
1850439200,3020.22,1.0684,3404527229,3404527229,1767340840191,True,True,2026-01-02 08:00:40.191
1850439201,3020.22,0.0119,3404527230,3404527235,1767340840217,True,True,2026-01-02 08:00:40.217
1850439202,3020.2,0.0017,3404527236,3404527236,1767340840217,True,True,2026-01-02 08:00:40.217
1850439203,3020.11,0.0054,3404527237,3404527239,1767340840217,True,True,2026-01-02 08:00:40.217
1850439204,3020.1,3.9399,3404527240,3404527240,1767340840231,True,True,2026-01-02 08:00:40.231
1850439205,3020.1,1.5774,3404527241,3404527241,1767340840231,True,True,2026-01-02 08:00:40.231
1850439206,3020.1,1.2597,3404527242,3404527242,1767340840231,True,True,2026-01-02 08:00:40.231
1850439207,3020.1,0.6416,3404527243,3404527248,1767340840232,True,True,2026-01-02 08:00:40.232
1850439208,3020.08,0.0238,3404527249,3404527262,1767340840235,True,True,2026-01-02 08:00:40.235
1850439209,3020.07,0.0119,3404527263,3404527269,1767340840235,True,True,2026-01-02 08:00:40.235
1850439210,3020.03,0.0054,3404527270,3404527272,1767340840235,True,True,2026-01-02 08:00:40.235
1850439211,3020.02,1.1036,3404527273,3404527287,1767340840286,True,True,2026-01-02 08:00:40.286
1850439212,3020.01,0.0119,3404527288,3404527294,1767340840288,True,True,2026-01-02 08:00:40.288
1850439213,3020.0,0.0037,3404527295,3404527296,1767340840288,True,True,2026-01-02 08:00:40.288
1850439214,3019.98,0.005,3404527297,3404527297,1767340840288,True,True,2026-01-02 08:00:40.288
1850439215,3019.97,0.0025,3404527298,3404527298,1767340840288,True,True,2026-01-02 08:00:40.288
1850439216,3019.94,0.0071,3404527299,3404527302,1767340840288,True,True,2026-01-02 08:00:40.288
1850439217,3019.93,0.0255,3404527303,3404527316,1767340840316,True,True,2026-01-02 08:00:40.316
1850439218,3019.92,0.0153,3404527317,3404527325,1767340840316,True,True,2026-01-02 08:00:40.316
1850439219,3019.9,0.016,3404527326,3404527326,1767340840316,True,True,2026-01-02 08:00:40.316
1850439220,3019.85,0.0054,3404527327,3404527329,1767340840316,True,True,2026-01-02 08:00:40.316
1850439221,3019.84,0.0102,3404527330,3404527330,1767340840337,True,True,2026-01-02 08:00:40.337
1850439222,3019.84,0.1156,3404527331,3404527345,1767340840366,True,True,2026-01-02 08:00:40.366
1850439223,3019.83,0.2122,3404527346,3404527354,1767340840366,True,True,2026-01-02 08:00:40.366
1850439224,3019.8,0.0327,3404527355,3404527356,1767340840366,True,True,2026-01-02 08:00:40.366
1850439225,3019.75,0.052,3404527357,3404527357,1767340840366,True,True,2026-01-02 08:00:40.366
1850439226,3019.69,0.0189,3404527358,3404527358,1767340840366,True,True,2026-01-02 08:00:40.366
1850439227,3019.66,0.0088,3404527359,3404527363,1767340840366,True,True,2026-01-02 08:00:40.366
1850439228,3019.65,0.0824,3404527364,3404527367,1767340840366,True,True,2026-01-02 08:00:40.366
1850439229,3019.64,0.003,3404527368,3404527368,1767340840860,True,True,2026-01-02 08:00:40.860
1850439230,3019.64,0.003,3404527369,3404527371,1767340840862,True,True,2026-01-02 08:00:40.862
1850439231,3019.64,0.003,3404527372,3404527374,1767340840862,True,True,2026-01-02 08:00:40.862
1850439232,3019.64,0.003,3404527375,3404527376,1767340840862,True,True,2026-01-02 08:00:40.862
1850439233,3019.64,0.003,3404527377,3404527378,1767340840862,True,True,2026-01-02 08:00:40.862
1850439234,3019.64,0.328,3404527379,3404527381,1767340841083,True,True,2026-01-02 08:00:41.083
1850439235,3019.64,0.328,3404527382,3404527382,1767340841083,True,True,2026-01-02 08:00:41.083
1850439236,3019.64,0.328,3404527383,3404527383,1767340841083,True,True,2026-01-02 08:00:41.083
1850439237,3019.64,0.113,3404527384,3404527393,1767340841084,True,True,2026-01-02 08:00:41.084
1850439238,3019.63,0.0051,3404527394,3404527396,1767340841084,True,True,2026-01-02 08:00:41.084
1850439239,3019.62,0.0017,3404527397,3404527397,1767340841084,True,True,2026-01-02 08:00:41.084
1850439240,3019.57,0.0054,3404527398,3404527400,1767340841084,True,True,2026-01-02 08:00:41.084
1850439241,3019.56,0.1,3404527401,3404527401,1767340841084,True,True,2026-01-02 08:00:41.084
1850439242,3019.55,0.0017,3404527402,3404527402,1767340841084,True,True,2026-01-02 08:00:41.084
1850439243,3019.54,0.0054,3404527403,3404527405,1767340841084,True,True,2026-01-02 08:00:41.084
1850439244,3019.53,0.0957,3404527406,3404527406,1767340841084,True,True,2026-01-02 08:00:41.084
1850439245,3019.53,0.0033,3404527407,3404527407,1767340841084,True,True,2026-01-02 08:00:41.084
1850439246,3019.53,0.1658,3404527408,3404527408,1767340841084,True,True,2026-01-02 08:00:41.084
1850439247,3019.52,0.0017,3404527409,3404527409,1767340841084,True,True,2026-01-02 08:00:41.084
1850439248,3019.51,0.0122,3404527410,3404527413,1767340841084,True,True,2026-01-02 08:00:41.084
1850439249,3019.5,0.1483,3404527414,3404527414,1767340841084,True,True,2026-01-02 08:00:41.084
1850439250,3019.5,0.0208,3404527415,3404527415,1767340841142,True,True,2026-01-02 08:00:41.142
1850439251,3019.51,4.0666,3404527416,3404527417,1767340841578,False,True,2026-01-02 08:00:41.578
1850439252,3019.51,0.3311,3404527418,3404527418,1767340842040,False,True,2026-01-02 08:00:42.040
1850439253,3019.51,0.0139,3404527419,3404527419,1767340842437,False,True,2026-01-02 08:00:42.437
1850439254,3019.51,0.0132,3404527420,3404527420,1767340842834,False,True,2026-01-02 08:00:42.834
1850439255,3019.51,2.0931,3404527421,3404527476,1767340843992,False,True,2026-01-02 08:00:43.992
1850439256,3019.52,0.0086,3404527477,3404527481,1767340843992,False,True,2026-01-02 08:00:43.992
1850439257,3019.52,0.0153,3404527482,3404527490,1767340843994,False,True,2026-01-02 08:00:43.994
1850439258,3019.53,0.012,3404527491,3404527497,1767340843994,False,True,2026-01-02 08:00:43.994
1850439259,3019.54,0.2078,3404527498,3404527499,1767340844036,False,True,2026-01-02 08:00:44.036
1850439260,3019.54,0.002,3404527500,3404527500,1767340844044,False,True,2026-01-02 08:00:44.044
1850439261,3019.54,0.1185,3404527501,3404527549,1767340844056,False,True,2026-01-02 08:00:44.056
1850439262,3019.55,0.0265,3404527550,3404527564,1767340844058,False,True,2026-01-02 08:00:44.058
1850439263,3019.56,0.0018,3404527565,3404527565,1767340844058,False,True,2026-01-02 08:00:44.058
1850439264,3019.57,0.0018,3404527566,3404527566,1767340844058,False,True,2026-01-02 08:00:44.058
1850439265,3019.58,0.0018,3404527567,3404527567,1767340844058,False,True,2026-01-02 08:00:44.058
1850439266,3019.59,0.0018,3404527568,3404527568,1767340844058,False,True,2026-01-02 08:00:44.058
1850439267,3019.61,0.0396,3404527569,3404527587,1767340844060,False,True,2026-01-02 08:00:44.060
1850439268,3019.62,0.012,3404527588,3404527594,1767340844060,False,True,2026-01-02 08:00:44.060
1850439269,3019.63,0.0018,3404527595,3404527595,1767340844060,False,True,2026-01-02 08:00:44.060
1850439270,3019.64,0.0072,3404527596,3404527599,1767340844060,False,True,2026-01-02 08:00:44.060
1850439271,3019.65,0.0044,3404527600,3404527600,1767340844542,False,True,2026-01-02 08:00:44.542
1850439272,3019.65,0.0043,3404527601,3404527601,1767340844551,False,True,2026-01-02 08:00:44.551
1850439273,3019.65,0.0083,3404527602,3404527602,1767340845135,False,True,2026-01-02 08:00:45.135
1850439274,3019.65,0.0166,3404527603,3404527603,1767340845342,False,True,2026-01-02 08:00:45.342
1850439275,3019.65,0.0044,3404527604,3404527604,1767340845810,False,True,2026-01-02 08:00:45.810
1850439276,3019.65,0.0042,3404527605,3404527605,1767340846156,False,True,2026-01-02 08:00:46.156
1850439277,3019.65,0.0174,3404527606,3404527606,1767340846431,False,True,2026-01-02 08:00:46.431
1850439278,3019.65,0.0034,3404527607,3404527607,1767340846465,False,True,2026-01-02 08:00:46.465
1850439279,3019.65,0.0034,3404527608,3404527608,1767340846469,False,True,2026-01-02 08:00:46.469
1850439280,3019.65,0.0055,3404527609,3404527609,1767340847231,False,True,2026-01-02 08:00:47.231
1850439281,3019.65,0.0033,3404527610,3404527610,1767340847535,False,True,2026-01-02 08:00:47.535
1850439282,3019.65,0.0132,3404527611,3404527611,1767340848350,False,True,2026-01-02 08:00:48.350
1850439283,3019.64,0.8057,3404527612,3404527613,1767340848438,True,True,2026-01-02 08:00:48.438
1850439284,3019.64,0.077,3404527614,3404527614,1767340850017,True,True,2026-01-02 08:00:50.017
1850439285,3019.65,1.5433,3404527615,3404527673,1767340850523,False,True,2026-01-02 08:00:50.523
1850439286,3019.66,0.012,3404527674,3404527680,1767340850525,False,True,2026-01-02 08:00:50.525
1850439287,3019.69,0.0038,3404527681,3404527682,1767340851248,False,True,2026-01-02 08:00:51.248
1850439288,3019.69,0.2303,3404527683,3404527721,1767340851626,False,True,2026-01-02 08:00:51.626
1850439289,3019.7,0.0259,3404527722,3404527736,1767340851626,False,True,2026-01-02 08:00:51.626
1850439290,3019.71,0.1476,3404527737,3404527740,1767340851626,False,True,2026-01-02 08:00:51.626
1850439291,3019.71,0.0018,3404527741,3404527741,1767340851627,False,True,2026-01-02 08:00:51.627
1850439292,3019.72,0.0018,3404527742,3404527742,1767340851627,False,True,2026-01-02 08:00:51.627
1850439293,3019.73,0.0035,3404527743,3404527744,1767340851627,False,True,2026-01-02 08:00:51.627
1850439294,3019.76,0.0018,3404527745,3404527745,1767340851627,False,True,2026-01-02 08:00:51.627
1850439295,3019.77,0.0018,3404527746,3404527746,1767340851627,False,True,2026-01-02 08:00:51.627
1850439296,3019.78,0.0178,3404527747,3404527748,1767340851627,False,True,2026-01-02 08:00:51.627
1850439297,3019.79,0.0018,3404527749,3404527749,1767340851627,False,True,2026-01-02 08:00:51.627
1850439298,3019.8,0.0035,3404527750,3404527751,1767340851627,False,True,2026-01-02 08:00:51.627
1850439299,3019.84,0.0054,3404527752,3404527754,1767340851627,False,True,2026-01-02 08:00:51.627
1850439300,3019.85,0.1426,3404527755,3404527756,1767340851627,False,True,2026-01-02 08:00:51.627
1850439301,3019.88,0.0054,3404527757,3404527759,1767340851627,False,True,2026-01-02 08:00:51.627
1850439302,3019.89,0.3505,3404527760,3404527761,1767340851627,False,True,2026-01-02 08:00:51.627
1850439303,3019.9,0.002,3404527762,3404527762,1767340851627,False,True,2026-01-02 08:00:51.627
1850439304,3019.93,0.0054,3404527763,3404527765,1767340851627,False,True,2026-01-02 08:00:51.627
1850439305,3019.94,0.8733,3404527766,3404527768,1767340851627,False,True,2026-01-02 08:00:51.627
1850439306,3019.95,3.0406,3404527769,3404527770,1767340851627,False,True,2026-01-02 08:00:51.627
1850439307,3019.97,0.1,3404527771,3404527771,1767340851627,False,True,2026-01-02 08:00:51.627
1850439308,3019.99,0.0017,3404527772,3404527772,1767340851627,False,True,2026-01-02 08:00:51.627
1850439309,3020.0,0.0278,3404527773,3404527785,1767340851630,False,True,2026-01-02 08:00:51.630
1850439310,3020.02,0.0036,3404527786,3404527787,1767340851630,False,True,2026-01-02 08:00:51.630
1850439311,3020.03,0.0804,3404527788,3404527789,1767340851630,False,True,2026-01-02 08:00:51.630
1850439312,3020.08,0.0017,3404527790,3404527790,1767340851630,False,True,2026-01-02 08:00:51.630
1850439313,3020.1,0.0062,3404527791,3404527793,1767340851630,False,True,2026-01-02 08:00:51.630
1850439314,3020.11,0.0122,3404527794,3404527797,1767340851630,False,True,2026-01-02 08:00:51.630
1850439315,3020.13,0.0132,3404527798,3404527798,1767340851630,False,True,2026-01-02 08:00:51.630
1850439316,3020.15,0.0034,3404527799,3404527799,1767340851630,False,True,2026-01-02 08:00:51.630
1850439317,3020.2,0.002,3404527800,3404527800,1767340851630,False,True,2026-01-02 08:00:51.630
1850439318,3020.22,0.0034,3404527801,3404527802,1767340851630,False,True,2026-01-02 08:00:51.630
1850439319,3020.23,0.1773,3404527803,3404527805,1767340851630,False,True,2026-01-02 08:00:51.630
1850439320,3020.23,0.2649,3404527806,3404527806,1767340851631,False,True,2026-01-02 08:00:51.631
1850439321,3020.23,0.1077,3404527807,3404527811,1767340851631,False,True,2026-01-02 08:00:51.631
1850439322,3020.25,0.0019,3404527812,3404527812,1767340851631,False,True,2026-01-02 08:00:51.631
1850439323,3020.28,0.0957,3404527813,3404527813,1767340851631,False,True,2026-01-02 08:00:51.631
1850439324,3020.3,0.002,3404527814,3404527814,1767340851631,False,True,2026-01-02 08:00:51.631
1850439325,3020.31,0.0397,3404527815,3404527815,1767340851631,False,True,2026-01-02 08:00:51.631
1850439326,3020.36,0.0017,3404527816,3404527816,1767340851631,False,True,2026-01-02 08:00:51.631
1850439327,3020.39,0.248,3404527817,3404527817,1767340851631,False,True,2026-01-02 08:00:51.631
1850439328,3020.39,0.1907,3404527818,3404527819,1767340851632,False,True,2026-01-02 08:00:51.632
1850439329,3020.4,0.2066,3404527820,3404527824,1767340851632,False,True,2026-01-02 08:00:51.632
1850439330,3020.4,0.2649,3404527825,3404527825,1767340851632,False,True,2026-01-02 08:00:51.632
1850439331,3020.4,0.0019,3404527826,3404527826,1767340851635,False,True,2026-01-02 08:00:51.635
1850439332,3020.4,0.3311,3404527827,3404527827,1767340851643,False,True,2026-01-02 08:00:51.643
1850439333,3020.4,0.3973,3404527828,3404527829,1767340851650,False,True,2026-01-02 08:00:51.650
1850439334,3020.4,0.2648,3404527830,3404527830,1767340851651,False,True,2026-01-02 08:00:51.651
1850439335,3020.4,0.2648,3404527831,3404527831,1767340851651,False,True,2026-01-02 08:00:51.651
1850439336,3020.4,0.4139,3404527832,3404527833,1767340851651,False,True,2026-01-02 08:00:51.651
1850439337,3020.39,1.3516,3404527834,3404527862,1767340853014,True,True,2026-01-02 08:00:53.014
1850439338,3020.38,0.3969,3404527863,3404527865,1767340853014,True,True,2026-01-02 08:00:53.014
1850439339,3020.38,0.3994,3404527866,3404527866,1767340853014,True,True,2026-01-02 08:00:53.014
1850439340,3020.38,0.3994,3404527867,3404527867,1767340853014,True,True,2026-01-02 08:00:53.014
1850439341,3020.38,6.1857,3404527868,3404527875,1767340853014,True,True,2026-01-02 08:00:53.014
1850439342,3020.37,0.3174,3404527876,3404527876,1767340853014,True,True,2026-01-02 08:00:53.014
1850439343,3020.37,0.2112,3404527877,3404527877,1767340853014,True,True,2026-01-02 08:00:53.014
1850439344,3020.36,0.0017,3404527878,3404527878,1767340853014,True,True,2026-01-02 08:00:53.014
1850439345,3020.35,0.2535,3404527879,3404527880,1767340853016,True,True,2026-01-02 08:00:53.016
1850439346,3020.32,0.0017,3404527881,3404527881,1767340853016,True,True,2026-01-02 08:00:53.016
1850439347,3020.25,0.0054,3404527882,3404527884,1767340853017,True,True,2026-01-02 08:00:53.017
1850439348,3020.24,2.0677,3404527885,3404527885,1767340853017,True,True,2026-01-02 08:00:53.017
1850439349,3020.24,0.3191,3404527886,3404527886,1767340853017,True,True,2026-01-02 08:00:53.017
1850439350,3020.24,0.5481,3404527887,3404527887,1767340853017,True,True,2026-01-02 08:00:53.017
1850439351,3020.24,0.1252,3404527888,3404527905,1767340853021,True,True,2026-01-02 08:00:53.021
1850439352,3020.23,0.0156,3404527906,3404527914,1767340853021,True,True,2026-01-02 08:00:53.021
